a15m310 Wilson3 pz2 0.151fm zmax6
config z nu=p.z RpITD
683 4 3.14159265e+00 2.02790927e-01
684 4 3.14159265e+00 2.01186988e-01
685 4 3.14159265e+00 2.00925368e-01
686 4 3.14159265e+00 2.01669810e-01
687 4 3.14159265e+00 2.00738619e-01
688 4 3.14159265e+00 2.02902774e-01
689 4 3.14159265e+00 2.03144706e-01
690 4 3.14159265e+00 2.00054514e-01
691 4 3.14159265e+00 2.01196974e-01
692 4 3.14159265e+00 2.04310230e-01
693 4 3.14159265e+00 2.01206051e-01
694 4 3.14159265e+00 2.00095246e-01
695 4 3.14159265e+00 1.99895882e-01
696 4 3.14159265e+00 2.03589370e-01
697 4 3.14159265e+00 2.03075637e-01
698 4 3.14159265e+00 2.02532048e-01
699 4 3.14159265e+00 2.01972960e-01
700 4 3.14159265e+00 2.03587954e-01
701 4 3.14159265e+00 2.02854488e-01
702 4 3.14159265e+00 2.02700964e-01
703 4 3.14159265e+00 1.99646617e-01
704 4 3.14159265e+00 2.04738089e-01
705 4 3.14159265e+00 2.00104518e-01
706 4 3.14159265e+00 2.03952641e-01
707 4 3.14159265e+00 2.02493491e-01
708 4 3.14159265e+00 2.01835272e-01
709 4 3.14159265e+00 2.01707588e-01
710 4 3.14159265e+00 2.01213303e-01
711 4 3.14159265e+00 2.02486730e-01
712 4 3.14159265e+00 2.03253140e-01
713 4 3.14159265e+00 2.01339316e-01
714 4 3.14159265e+00 2.01754390e-01
715 4 3.14159265e+00 2.02250406e-01
716 4 3.14159265e+00 2.02594780e-01
717 4 3.14159265e+00 2.03261273e-01
718 4 3.14159265e+00 2.03363294e-01
719 4 3.14159265e+00 2.01012630e-01
720 4 3.14159265e+00 2.03452086e-01
721 4 3.14159265e+00 2.01477839e-01
722 4 3.14159265e+00 2.02949713e-01
723 4 3.14159265e+00 2.03262471e-01
724 4 3.14159265e+00 2.00188396e-01
725 4 3.14159265e+00 2.02539505e-01
726 4 3.14159265e+00 2.00133041e-01
727 4 3.14159265e+00 2.05321475e-01
728 4 3.14159265e+00 2.03186068e-01
729 4 3.14159265e+00 2.02174238e-01
730 4 3.14159265e+00 1.98711041e-01
731 4 3.14159265e+00 1.99161304e-01
732 4 3.14159265e+00 2.01427442e-01
733 4 3.14159265e+00 2.00794531e-01
734 4 3.14159265e+00 2.04165528e-01
735 4 3.14159265e+00 2.01672860e-01
736 4 3.14159265e+00 2.01535484e-01
737 4 3.14159265e+00 2.00918992e-01
738 4 3.14159265e+00 2.02724308e-01
739 4 3.14159265e+00 2.03152662e-01
740 4 3.14159265e+00 2.00895869e-01
741 4 3.14159265e+00 2.01182077e-01
742 4 3.14159265e+00 2.01277855e-01
743 4 3.14159265e+00 2.00650492e-01
744 4 3.14159265e+00 1.98034726e-01
745 4 3.14159265e+00 2.02399910e-01
746 4 3.14159265e+00 2.01078232e-01
747 4 3.14159265e+00 2.04375102e-01
748 4 3.14159265e+00 2.04267960e-01
749 4 3.14159265e+00 2.05022612e-01
750 4 3.14159265e+00 2.02227493e-01
751 4 3.14159265e+00 2.03460553e-01
752 4 3.14159265e+00 1.99701429e-01
753 4 3.14159265e+00 2.02665946e-01
754 4 3.14159265e+00 2.04160654e-01
755 4 3.14159265e+00 2.00585969e-01
756 4 3.14159265e+00 2.03476445e-01
757 4 3.14159265e+00 2.02927340e-01
758 4 3.14159265e+00 2.02307910e-01
759 4 3.14159265e+00 2.03020759e-01
760 4 3.14159265e+00 2.02704142e-01
761 4 3.14159265e+00 2.04648863e-01
762 4 3.14159265e+00 1.99789390e-01
763 4 3.14159265e+00 2.01544140e-01
764 4 3.14159265e+00 2.02339808e-01
765 4 3.14159265e+00 2.00098694e-01
766 4 3.14159265e+00 2.03964197e-01
767 4 3.14159265e+00 2.04559176e-01
768 4 3.14159265e+00 2.03796643e-01
769 4 3.14159265e+00 2.02620283e-01
770 4 3.14159265e+00 2.03022392e-01
771 4 3.14159265e+00 2.02507855e-01
772 4 3.14159265e+00 2.02025599e-01
773 4 3.14159265e+00 2.02600579e-01
774 4 3.14159265e+00 2.02646352e-01
775 4 3.14159265e+00 2.01783935e-01
776 4 3.14159265e+00 2.03651583e-01
777 4 3.14159265e+00 2.01747311e-01
778 4 3.14159265e+00 2.01148397e-01
779 4 3.14159265e+00 2.01331547e-01
780 4 3.14159265e+00 1.99241033e-01
781 4 3.14159265e+00 2.03759189e-01
782 4 3.14159265e+00 2.03434551e-01
783 4 3.14159265e+00 2.02678338e-01
784 4 3.14159265e+00 2.02133153e-01
785 4 3.14159265e+00 2.03197079e-01
786 4 3.14159265e+00 2.00524568e-01
787 4 3.14159265e+00 2.04142533e-01
788 4 3.14159265e+00 2.02322773e-01
789 4 3.14159265e+00 1.99606973e-01
790 4 3.14159265e+00 2.01688300e-01
791 4 3.14159265e+00 1.98038561e-01
792 4 3.14159265e+00 2.01139857e-01
793 4 3.14159265e+00 2.00036211e-01
794 4 3.14159265e+00 2.01727906e-01
795 4 3.14159265e+00 2.03832751e-01
796 4 3.14159265e+00 2.03493630e-01
797 4 3.14159265e+00 2.02277318e-01
798 4 3.14159265e+00 2.02201072e-01
799 4 3.14159265e+00 2.01273145e-01
800 4 3.14159265e+00 2.01173728e-01
801 4 3.14159265e+00 2.02785830e-01
802 4 3.14159265e+00 2.00500913e-01
803 4 3.14159265e+00 2.04304201e-01
804 4 3.14159265e+00 2.03318763e-01
805 4 3.14159265e+00 2.04411436e-01
806 4 3.14159265e+00 2.01005841e-01
807 4 3.14159265e+00 2.01415193e-01
808 4 3.14159265e+00 2.01535063e-01
809 4 3.14159265e+00 2.02494379e-01
810 4 3.14159265e+00 2.01401784e-01
811 4 3.14159265e+00 2.01717992e-01
812 4 3.14159265e+00 2.01756619e-01
813 4 3.14159265e+00 2.00855389e-01
814 4 3.14159265e+00 2.04192412e-01
815 4 3.14159265e+00 2.00897031e-01
816 4 3.14159265e+00 2.03399375e-01
817 4 3.14159265e+00 2.02478878e-01
818 4 3.14159265e+00 2.02651360e-01
819 4 3.14159265e+00 2.04056407e-01
820 4 3.14159265e+00 2.00463505e-01
821 4 3.14159265e+00 2.01620105e-01
822 4 3.14159265e+00 2.02261244e-01
823 4 3.14159265e+00 2.03050561e-01
824 4 3.14159265e+00 2.01971324e-01
825 4 3.14159265e+00 2.01707429e-01
826 4 3.14159265e+00 2.02241175e-01
827 4 3.14159265e+00 2.03710485e-01
828 4 3.14159265e+00 2.01666350e-01
829 4 3.14159265e+00 2.01762541e-01
830 4 3.14159265e+00 2.02627177e-01
831 4 3.14159265e+00 2.02170514e-01
832 4 3.14159265e+00 2.01124714e-01
833 4 3.14159265e+00 2.02000238e-01
834 4 3.14159265e+00 1.98899626e-01
835 4 3.14159265e+00 2.04232861e-01
836 4 3.14159265e+00 2.00119428e-01
837 4 3.14159265e+00 2.02802420e-01
838 4 3.14159265e+00 2.03437052e-01
839 4 3.14159265e+00 2.02027478e-01
840 4 3.14159265e+00 2.04474977e-01
841 4 3.14159265e+00 2.01544042e-01
842 4 3.14159265e+00 2.01793746e-01
843 4 3.14159265e+00 2.00869725e-01
844 4 3.14159265e+00 2.03257382e-01
845 4 3.14159265e+00 2.03958559e-01
846 4 3.14159265e+00 2.00895081e-01
847 4 3.14159265e+00 2.01082582e-01
848 4 3.14159265e+00 2.02220789e-01
849 4 3.14159265e+00 2.02710975e-01
850 4 3.14159265e+00 2.03974442e-01
851 4 3.14159265e+00 2.02534889e-01
852 4 3.14159265e+00 2.02474330e-01
853 4 3.14159265e+00 2.01042230e-01
854 4 3.14159265e+00 2.02209803e-01
855 4 3.14159265e+00 1.99672978e-01
856 4 3.14159265e+00 2.02493547e-01
857 4 3.14159265e+00 2.01378069e-01
858 4 3.14159265e+00 2.01827369e-01
859 4 3.14159265e+00 2.03286880e-01
860 4 3.14159265e+00 2.00661250e-01
861 4 3.14159265e+00 2.02680876e-01
862 4 3.14159265e+00 2.03263630e-01
863 4 3.14159265e+00 2.04225437e-01
864 4 3.14159265e+00 2.02156939e-01
865 4 3.14159265e+00 2.01845058e-01
866 4 3.14159265e+00 2.03614687e-01
867 4 3.14159265e+00 2.02347212e-01
868 4 3.14159265e+00 2.02069993e-01
869 4 3.14159265e+00 2.01835952e-01
870 4 3.14159265e+00 2.02067437e-01
871 4 3.14159265e+00 2.00999558e-01
872 4 3.14159265e+00 2.04118032e-01
873 4 3.14159265e+00 2.02459482e-01
874 4 3.14159265e+00 2.03079113e-01
875 4 3.14159265e+00 2.01785879e-01
876 4 3.14159265e+00 2.02211417e-01
877 4 3.14159265e+00 2.02899548e-01
878 4 3.14159265e+00 2.02028805e-01
879 4 3.14159265e+00 2.02275058e-01
880 4 3.14159265e+00 2.00706065e-01
881 4 3.14159265e+00 2.03488297e-01
882 4 3.14159265e+00 2.00946315e-01
883 4 3.14159265e+00 2.01380547e-01
884 4 3.14159265e+00 2.01472855e-01
885 4 3.14159265e+00 2.03067921e-01
886 4 3.14159265e+00 2.00935267e-01
887 4 3.14159265e+00 1.98913141e-01
888 4 3.14159265e+00 2.04868067e-01
889 4 3.14159265e+00 2.04232439e-01
890 4 3.14159265e+00 2.02769776e-01
891 4 3.14159265e+00 2.02069277e-01
892 4 3.14159265e+00 2.02255754e-01
893 4 3.14159265e+00 2.01129386e-01
894 4 3.14159265e+00 2.00123949e-01
895 4 3.14159265e+00 1.98906588e-01
896 4 3.14159265e+00 2.01778416e-01
897 4 3.14159265e+00 2.02303713e-01
898 4 3.14159265e+00 2.03312150e-01
899 4 3.14159265e+00 2.01177029e-01
0 5 3.92699082e+00 2.27492905e-01
1 5 3.92699082e+00 2.26745064e-01
2 5 3.92699082e+00 2.26140120e-01
3 5 3.92699082e+00 2.27532114e-01
4 5 3.92699082e+00 2.25974468e-01
5 5 3.92699082e+00 2.25746000e-01
6 5 3.92699082e+00 2.24730674e-01
7 5 3.92699082e+00 2.26708834e-01
8 5 3.92699082e+00 2.25348099e-01
9 5 3.92699082e+00 2.25794931e-01
10 5 3.92699082e+00 2.26028703e-01
11 5 3.92699082e+00 2.26362265e-01
12 5 3.92699082e+00 2.26512114e-01
13 5 3.92699082e+00 2.27012189e-01
14 5 3.92699082e+00 2.25697306e-01
15 5 3.92699082e+00 2.25589782e-01
16 5 3.92699082e+00 2.20014769e-01
17 5 3.92699082e+00 2.24876509e-01
18 5 3.92699082e+00 2.26437419e-01
19 5 3.92699082e+00 2.26276502e-01
20 5 3.92699082e+00 2.25058320e-01
21 5 3.92699082e+00 2.27042922e-01
22 5 3.92699082e+00 2.26300915e-01
23 5 3.92699082e+00 2.28712583e-01
24 5 3.92699082e+00 2.23772533e-01
25 5 3.92699082e+00 2.24131168e-01
26 5 3.92699082e+00 2.23961890e-01
27 5 3.92699082e+00 2.22549171e-01
28 5 3.92699082e+00 2.25766045e-01
29 5 3.92699082e+00 2.28465809e-01
30 5 3.92699082e+00 2.23170227e-01
31 5 3.92699082e+00 2.24439489e-01
32 5 3.92699082e+00 2.21733729e-01
33 5 3.92699082e+00 2.24318404e-01
34 5 3.92699082e+00 2.26566749e-01
35 5 3.92699082e+00 2.29171840e-01
36 5 3.92699082e+00 2.24898432e-01
37 5 3.92699082e+00 2.24868295e-01
38 5 3.92699082e+00 2.23413909e-01
39 5 3.92699082e+00 2.21936057e-01
40 5 3.92699082e+00 2.22654983e-01
41 5 3.92699082e+00 2.25630326e-01
42 5 3.92699082e+00 2.27498307e-01
43 5 3.92699082e+00 2.26656002e-01
44 5 3.92699082e+00 2.23205775e-01
45 5 3.92699082e+00 2.25221366e-01
46 5 3.92699082e+00 2.25429644e-01
47 5 3.92699082e+00 2.23815354e-01
48 5 3.92699082e+00 2.24555868e-01
49 5 3.92699082e+00 2.26851011e-01
50 5 3.92699082e+00 2.26640201e-01
51 5 3.92699082e+00 2.23842024e-01
52 5 3.92699082e+00 2.24965059e-01
53 5 3.92699082e+00 2.23125226e-01
54 5 3.92699082e+00 2.24724687e-01
55 5 3.92699082e+00 2.27354096e-01
56 5 3.92699082e+00 2.25466260e-01
57 5 3.92699082e+00 2.23626698e-01
58 5 3.92699082e+00 2.26337290e-01
59 5 3.92699082e+00 2.27312586e-01
60 5 3.92699082e+00 2.21479385e-01
61 5 3.92699082e+00 2.21933534e-01
62 5 3.92699082e+00 2.25295705e-01
63 5 3.92699082e+00 2.25051132e-01
64 5 3.92699082e+00 2.25812782e-01
65 5 3.92699082e+00 2.26388107e-01
66 5 3.92699082e+00 2.27476062e-01
67 5 3.92699082e+00 2.23049997e-01
68 5 3.92699082e+00 2.24822878e-01
69 5 3.92699082e+00 2.28383910e-01
70 5 3.92699082e+00 2.24288748e-01
71 5 3.92699082e+00 2.25297601e-01
72 5 3.92699082e+00 2.23569828e-01
73 5 3.92699082e+00 2.29412121e-01
74 5 3.92699082e+00 2.27675258e-01
75 5 3.92699082e+00 2.25804220e-01
76 5 3.92699082e+00 2.25557745e-01
77 5 3.92699082e+00 2.25018047e-01
78 5 3.92699082e+00 2.27249943e-01
79 5 3.92699082e+00 2.27279192e-01
80 5 3.92699082e+00 2.26027004e-01
81 5 3.92699082e+00 2.23688413e-01
82 5 3.92699082e+00 2.24101396e-01
83 5 3.92699082e+00 2.23968883e-01
84 5 3.92699082e+00 2.23029694e-01
85 5 3.92699082e+00 2.27611517e-01
86 5 3.92699082e+00 2.27730014e-01
87 5 3.92699082e+00 2.25485423e-01
88 5 3.92699082e+00 2.25015119e-01
89 5 3.92699082e+00 2.24896182e-01
90 5 3.92699082e+00 2.27803336e-01
91 5 3.92699082e+00 2.26527321e-01
92 5 3.92699082e+00 2.26617351e-01
93 5 3.92699082e+00 2.27295026e-01
94 5 3.92699082e+00 2.27374031e-01
95 5 3.92699082e+00 2.27820073e-01
96 5 3.92699082e+00 2.28431078e-01
97 5 3.92699082e+00 2.25541387e-01
98 5 3.92699082e+00 2.26919622e-01
99 5 3.92699082e+00 2.25933664e-01
100 5 3.92699082e+00 2.22462088e-01
101 5 3.92699082e+00 2.26408049e-01
102 5 3.92699082e+00 2.28343985e-01
103 5 3.92699082e+00 2.24071845e-01
104 5 3.92699082e+00 2.24716432e-01
105 5 3.92699082e+00 2.27371960e-01
106 5 3.92699082e+00 2.22339312e-01
107 5 3.92699082e+00 2.29434484e-01
108 5 3.92699082e+00 2.26802978e-01
109 5 3.92699082e+00 2.26139241e-01
110 5 3.92699082e+00 2.25280313e-01
111 5 3.92699082e+00 2.23313156e-01
112 5 3.92699082e+00 2.25633388e-01
113 5 3.92699082e+00 2.26206539e-01
114 5 3.92699082e+00 2.26086735e-01
115 5 3.92699082e+00 2.23305062e-01
116 5 3.92699082e+00 2.25891720e-01
117 5 3.92699082e+00 2.27164035e-01
118 5 3.92699082e+00 2.24726254e-01
119 5 3.92699082e+00 2.26642643e-01
120 5 3.92699082e+00 2.20870539e-01
121 5 3.92699082e+00 2.24817346e-01
122 5 3.92699082e+00 2.19790601e-01
123 5 3.92699082e+00 2.25215768e-01
124 5 3.92699082e+00 2.25021603e-01
125 5 3.92699082e+00 2.22089471e-01
126 5 3.92699082e+00 2.27885763e-01
127 5 3.92699082e+00 2.26822460e-01
128 5 3.92699082e+00 2.27124928e-01
129 5 3.92699082e+00 2.21180596e-01
130 5 3.92699082e+00 2.25280130e-01
131 5 3.92699082e+00 2.24585041e-01
132 5 3.92699082e+00 2.25398737e-01
133 5 3.92699082e+00 2.23731286e-01
134 5 3.92699082e+00 2.26657895e-01
135 5 3.92699082e+00 2.26286275e-01
136 5 3.92699082e+00 2.22896937e-01
137 5 3.92699082e+00 2.22430860e-01
138 5 3.92699082e+00 2.26046925e-01
139 5 3.92699082e+00 2.23293643e-01
140 5 3.92699082e+00 2.26092427e-01
141 5 3.92699082e+00 2.23752436e-01
142 5 3.92699082e+00 2.21785818e-01
143 5 3.92699082e+00 2.24091714e-01
144 5 3.92699082e+00 2.22670599e-01
145 5 3.92699082e+00 2.29445962e-01
146 5 3.92699082e+00 2.24140202e-01
147 5 3.92699082e+00 2.24953550e-01
148 5 3.92699082e+00 2.26331278e-01
149 5 3.92699082e+00 2.26628883e-01
150 5 3.92699082e+00 2.21789930e-01
151 5 3.92699082e+00 2.24669084e-01
152 5 3.92699082e+00 2.23703988e-01
153 5 3.92699082e+00 2.24336700e-01
154 5 3.92699082e+00 2.26304480e-01
155 5 3.92699082e+00 2.26489052e-01
156 5 3.92699082e+00 2.28444459e-01
157 5 3.92699082e+00 2.23555654e-01
158 5 3.92699082e+00 2.28621919e-01
159 5 3.92699082e+00 2.24762880e-01
160 5 3.92699082e+00 2.21891642e-01
161 5 3.92699082e+00 2.23771185e-01
162 5 3.92699082e+00 2.24666141e-01
163 5 3.92699082e+00 2.26346203e-01
164 5 3.92699082e+00 2.25583280e-01
165 5 3.92699082e+00 2.24408689e-01
166 5 3.92699082e+00 2.27599251e-01
167 5 3.92699082e+00 2.28172485e-01
168 5 3.92699082e+00 2.26237426e-01
169 5 3.92699082e+00 2.25525160e-01
170 5 3.92699082e+00 2.26409285e-01
171 5 3.92699082e+00 2.23871130e-01
172 5 3.92699082e+00 2.28210831e-01
173 5 3.92699082e+00 2.26306562e-01
174 5 3.92699082e+00 2.27528442e-01
175 5 3.92699082e+00 2.26877472e-01
176 5 3.92699082e+00 2.27349626e-01
177 5 3.92699082e+00 2.24842810e-01
178 5 3.92699082e+00 2.25161212e-01
179 5 3.92699082e+00 2.27656537e-01
180 5 3.92699082e+00 2.24944174e-01
181 5 3.92699082e+00 2.27404845e-01
182 5 3.92699082e+00 2.25293442e-01
183 5 3.92699082e+00 2.25226601e-01
184 5 3.92699082e+00 2.24872866e-01
185 5 3.92699082e+00 2.23713581e-01
186 5 3.92699082e+00 2.24408601e-01
187 5 3.92699082e+00 2.27796223e-01
188 5 3.92699082e+00 2.24250600e-01
189 5 3.92699082e+00 2.23111431e-01
190 5 3.92699082e+00 2.24994305e-01
191 5 3.92699082e+00 2.30162659e-01
192 5 3.92699082e+00 2.26170386e-01
193 5 3.92699082e+00 2.27106365e-01
194 5 3.92699082e+00 2.22453921e-01
195 5 3.92699082e+00 2.26755015e-01
196 5 3.92699082e+00 2.25296582e-01
197 5 3.92699082e+00 2.24576880e-01
198 5 3.92699082e+00 2.23442146e-01
199 5 3.92699082e+00 2.24888106e-01
200 5 3.92699082e+00 2.25105120e-01
201 5 3.92699082e+00 2.26308348e-01
202 5 3.92699082e+00 2.23203575e-01
203 5 3.92699082e+00 2.24677651e-01
204 5 3.92699082e+00 2.24508502e-01
205 5 3.92699082e+00 2.27717728e-01
206 5 3.92699082e+00 2.24030055e-01
207 5 3.92699082e+00 2.26014660e-01
208 5 3.92699082e+00 2.25597009e-01
209 5 3.92699082e+00 2.26714456e-01
210 5 3.92699082e+00 2.19478162e-01
211 5 3.92699082e+00 2.23584388e-01
212 5 3.92699082e+00 2.22603518e-01
213 5 3.92699082e+00 2.23817106e-01
214 5 3.92699082e+00 2.22854085e-01
215 5 3.92699082e+00 2.24341115e-01
216 5 3.92699082e+00 2.27155312e-01
217 5 3.92699082e+00 2.30994772e-01
218 5 3.92699082e+00 2.29054540e-01
219 5 3.92699082e+00 2.26756186e-01
220 5 3.92699082e+00 2.27730768e-01
221 5 3.92699082e+00 2.26343937e-01
222 5 3.92699082e+00 2.23478065e-01
223 5 3.92699082e+00 2.25178209e-01
224 5 3.92699082e+00 2.24570182e-01
225 5 3.92699082e+00 2.26446317e-01
226 5 3.92699082e+00 2.24844554e-01
227 5 3.92699082e+00 2.24920918e-01
228 5 3.92699082e+00 2.25664518e-01
229 5 3.92699082e+00 2.24914122e-01
230 5 3.92699082e+00 2.23120729e-01
231 5 3.92699082e+00 2.24739316e-01
232 5 3.92699082e+00 2.27316530e-01
233 5 3.92699082e+00 2.23763491e-01
234 5 3.92699082e+00 2.27609780e-01
235 5 3.92699082e+00 2.25946841e-01
236 5 3.92699082e+00 2.24725337e-01
237 5 3.92699082e+00 2.30143405e-01
238 5 3.92699082e+00 2.26130183e-01
239 5 3.92699082e+00 2.25902827e-01
240 5 3.92699082e+00 2.27497049e-01
241 5 3.92699082e+00 2.26001255e-01
242 5 3.92699082e+00 2.25136620e-01
243 5 3.92699082e+00 2.24968991e-01
244 5 3.92699082e+00 2.20288330e-01
245 5 3.92699082e+00 2.21645262e-01
246 5 3.92699082e+00 2.25334164e-01
247 5 3.92699082e+00 2.28907552e-01
248 5 3.92699082e+00 2.22405237e-01
249 5 3.92699082e+00 2.23849380e-01
250 5 3.92699082e+00 2.26114384e-01
251 5 3.92699082e+00 2.23264025e-01
252 5 3.92699082e+00 2.23988626e-01
253 5 3.92699082e+00 2.25990943e-01
254 5 3.92699082e+00 2.25965268e-01
255 5 3.92699082e+00 2.21068421e-01
256 5 3.92699082e+00 2.25296982e-01
257 5 3.92699082e+00 2.25354907e-01
258 5 3.92699082e+00 2.24056667e-01
259 5 3.92699082e+00 2.25132071e-01
260 5 3.92699082e+00 2.24713658e-01
261 5 3.92699082e+00 2.25450702e-01
262 5 3.92699082e+00 2.22677715e-01
263 5 3.92699082e+00 2.19060939e-01
264 5 3.92699082e+00 2.23177388e-01
265 5 3.92699082e+00 2.25994216e-01
266 5 3.92699082e+00 2.22329480e-01
267 5 3.92699082e+00 2.26185533e-01
268 5 3.92699082e+00 2.21067067e-01
269 5 3.92699082e+00 2.26736088e-01
270 5 3.92699082e+00 2.23829578e-01
271 5 3.92699082e+00 2.28460215e-01
272 5 3.92699082e+00 2.24861830e-01
273 5 3.92699082e+00 2.26248145e-01
274 5 3.92699082e+00 2.23459091e-01
275 5 3.92699082e+00 2.25044588e-01
276 5 3.92699082e+00 2.26492171e-01
277 5 3.92699082e+00 2.23522937e-01
278 5 3.92699082e+00 2.27952474e-01
279 5 3.92699082e+00 2.26400166e-01
280 5 3.92699082e+00 2.24605292e-01
281 5 3.92699082e+00 2.23582158e-01
282 5 3.92699082e+00 2.27267087e-01
283 5 3.92699082e+00 2.26378607e-01
284 5 3.92699082e+00 2.20601482e-01
285 5 3.92699082e+00 2.21693952e-01
286 5 3.92699082e+00 2.22058348e-01
287 5 3.92699082e+00 2.23451117e-01
288 5 3.92699082e+00 2.29082606e-01
289 5 3.92699082e+00 2.25167326e-01
290 5 3.92699082e+00 2.27413900e-01
291 5 3.92699082e+00 2.24340842e-01
292 5 3.92699082e+00 2.24400497e-01
293 5 3.92699082e+00 2.29125823e-01
294 5 3.92699082e+00 2.25328206e-01
295 5 3.92699082e+00 2.26866541e-01
296 5 3.92699082e+00 2.26228346e-01
297 5 3.92699082e+00 2.25419169e-01
298 5 3.92699082e+00 2.24579196e-01
299 5 3.92699082e+00 2.22694222e-01
300 5 3.92699082e+00 2.27815283e-01
301 5 3.92699082e+00 2.24374887e-01
302 5 3.92699082e+00 2.22148368e-01
303 5 3.92699082e+00 2.21712509e-01
304 5 3.92699082e+00 2.26190093e-01
305 5 3.92699082e+00 2.26099054e-01
306 5 3.92699082e+00 2.20727907e-01
307 5 3.92699082e+00 2.25866786e-01
308 5 3.92699082e+00 2.25323903e-01
309 5 3.92699082e+00 2.28076543e-01
310 5 3.92699082e+00 2.22575690e-01
311 5 3.92699082e+00 2.21197769e-01
312 5 3.92699082e+00 2.28962504e-01
313 5 3.92699082e+00 2.23437259e-01
314 5 3.92699082e+00 2.25471387e-01
315 5 3.92699082e+00 2.22273473e-01
316 5 3.92699082e+00 2.23532558e-01
317 5 3.92699082e+00 2.23855271e-01
318 5 3.92699082e+00 2.20189727e-01
319 5 3.92699082e+00 2.26697560e-01
320 5 3.92699082e+00 2.24888199e-01
321 5 3.92699082e+00 2.25925968e-01
322 5 3.92699082e+00 2.26831329e-01
323 5 3.92699082e+00 2.25357367e-01
324 5 3.92699082e+00 2.26236366e-01
325 5 3.92699082e+00 2.27698021e-01
326 5 3.92699082e+00 2.25089075e-01
327 5 3.92699082e+00 2.26862535e-01
328 5 3.92699082e+00 2.25115400e-01
329 5 3.92699082e+00 2.25549062e-01
330 5 3.92699082e+00 2.23191052e-01
331 5 3.92699082e+00 2.27736490e-01
332 5 3.92699082e+00 2.28238973e-01
333 5 3.92699082e+00 2.21914578e-01
334 5 3.92699082e+00 2.24139466e-01
335 5 3.92699082e+00 2.28258616e-01
336 5 3.92699082e+00 2.23515393e-01
337 5 3.92699082e+00 2.26567356e-01
338 5 3.92699082e+00 2.24663015e-01
339 5 3.92699082e+00 2.22919773e-01
340 5 3.92699082e+00 2.24344459e-01
341 5 3.92699082e+00 2.21855357e-01
342 5 3.92699082e+00 2.23311124e-01
343 5 3.92699082e+00 2.26711415e-01
344 5 3.92699082e+00 2.23480844e-01
345 5 3.92699082e+00 2.25925520e-01
346 5 3.92699082e+00 2.22179305e-01
347 5 3.92699082e+00 2.22777565e-01
348 5 3.92699082e+00 2.24908951e-01
349 5 3.92699082e+00 2.27206733e-01
350 5 3.92699082e+00 2.24724289e-01
351 5 3.92699082e+00 2.26126129e-01
352 5 3.92699082e+00 2.27212260e-01
353 5 3.92699082e+00 2.24529657e-01
354 5 3.92699082e+00 2.26634849e-01
355 5 3.92699082e+00 2.25808326e-01
356 5 3.92699082e+00 2.26526733e-01
357 5 3.92699082e+00 2.27567876e-01
358 5 3.92699082e+00 2.23979616e-01
359 5 3.92699082e+00 2.24286905e-01
360 5 3.92699082e+00 2.28357940e-01
361 5 3.92699082e+00 2.26023399e-01
362 5 3.92699082e+00 2.23416512e-01
363 5 3.92699082e+00 2.28847691e-01
364 5 3.92699082e+00 2.24641269e-01
365 5 3.92699082e+00 2.23151576e-01
366 5 3.92699082e+00 2.28672357e-01
367 5 3.92699082e+00 2.25217171e-01
368 5 3.92699082e+00 2.20440037e-01
369 5 3.92699082e+00 2.25792978e-01
370 5 3.92699082e+00 2.25600889e-01
371 5 3.92699082e+00 2.21717072e-01
372 5 3.92699082e+00 2.26129894e-01
373 5 3.92699082e+00 2.21636916e-01
374 5 3.92699082e+00 2.20379754e-01
375 5 3.92699082e+00 2.22197908e-01
376 5 3.92699082e+00 2.23200080e-01
377 5 3.92699082e+00 2.26085191e-01
378 5 3.92699082e+00 2.25993867e-01
379 5 3.92699082e+00 2.28603246e-01
380 5 3.92699082e+00 2.26198568e-01
381 5 3.92699082e+00 2.23454078e-01
382 5 3.92699082e+00 2.23299081e-01
383 5 3.92699082e+00 2.27211952e-01
384 5 3.92699082e+00 2.27655376e-01
385 5 3.92699082e+00 2.25523403e-01
386 5 3.92699082e+00 2.23030750e-01
387 5 3.92699082e+00 2.22031831e-01
388 5 3.92699082e+00 2.25779035e-01
389 5 3.92699082e+00 2.25429363e-01
390 5 3.92699082e+00 2.26923808e-01
391 5 3.92699082e+00 2.23128350e-01
392 5 3.92699082e+00 2.24233436e-01
393 5 3.92699082e+00 2.25644766e-01
394 5 3.92699082e+00 2.25512265e-01
395 5 3.92699082e+00 2.24987272e-01
396 5 3.92699082e+00 2.18737031e-01
397 5 3.92699082e+00 2.25271948e-01
398 5 3.92699082e+00 2.24430877e-01
399 5 3.92699082e+00 2.24843499e-01
400 5 3.92699082e+00 2.24397619e-01
401 5 3.92699082e+00 2.20665830e-01
402 5 3.92699082e+00 2.26424144e-01
403 5 3.92699082e+00 2.29139693e-01
